lap,session_time_s,lap_time_s,lap_distance_m,latitude_deg,longitude_deg,x_east_m,y_north_m
3,379.3,52.60000000000002,2268.393163823522,59.99890534629648,0.006571360892790686,667.0112581514232,-353.61049976734324
3,379.4,52.69999999999999,2273.960295089219,59.998954936291724,0.006568500577474742,666.8517341866237,-348.0963362681609
3,379.5,52.80000000000001,2279.5482821840083,59.999008060028544,0.0065648178938638195,666.6464539510556,-342.1892380893836
3,379.6,52.900000000000034,2285.1544966891074,59.999057930979475,0.006560536192572683,666.4079034771096,-336.64383369890555
3,379.7,53.0,2290.7803598639457,59.99910752097472,0.006556062444117069,666.1586790335765,-331.1296701997232
3,379.8,53.10000000000002,2296.41785640457,59.99915711096996,0.00655173857620794,665.917787795985,-325.61550670054083
3,379.9,53.19999999999999,2302.061816031465,59.9992067009652,0.006547864508960469,665.7019042405607,-320.1013431999438
3,380.0,53.30000000000001,2307.7491908791976,59.999256290960446,0.006544851182150615,665.5338750884004,-314.5871797007614
3,380.1,53.400000000000034,2313.425513964417,59.99930941420378,0.006542919763625317,665.4259608234559,-308.68013639618516
3,380.2,53.5,2319.0975188541156,59.9993592856482,0.006542593029598507,665.4072939953193,-303.13467713150607
3,380.3,53.60000000000002,2324.7708543868093,59.99941240872704,0.006544291798991773,665.5012049487405,-297.2276521183302
3,380.4,53.69999999999999,2330.4458988301785,59.99946228033595,0.006548068800594169,665.7106903582576,-291.6821745636654
3,380.5,53.80000000000001,2336.1163211932007,59.99951187033119,0.006553532076946015,666.0139287502196,-286.16801106448304
3,380.6,53.900000000000034,2341.7189866923363,59.99956499316329,0.006560284538333769,666.3888048336916,-280.261013486993
3,380.7,54.0,2347.187855422764,59.99961133226433,0.006568366886431394,666.8376852172137,-275.10833342924985
3,380.8,54.10000000000002,2352.520545259222,59.99966064031692,0.006577828248188443,667.3632027689275,-269.6255205655213
3,380.9,54.19999999999999,2357.7249415475267,59.99970669772204,0.0065885112519968834,667.9566708064527,-264.504163707546
3,381.0,54.30000000000001,2362.824039764776,59.99975247310226,0.006600038253048565,668.5970637339333,-259.41416663072476
3,381.1,54.400000000000034,2367.8044797796533,59.99979471605686,0.00661227922440717,669.2771853728493,-254.71695790512496
3,381.2,54.5,2372.62458539099,59.99983667682207,0.006625168758999754,669.9933664730669,-250.0511272506648
3,381.3,54.60000000000002,2377.2854190666126,59.99987863758727,0.006638643203144148,670.7420652310243,-245.38529659761932
3,381.4,54.69999999999999,2381.791619178353,59.999917066173595,0.006652396014307012,671.5062749432227,-241.11222685728006
3,381.5,54.80000000000001,2386.214962190918,59.99995521232378,0.006666372884079372,672.2829433604282,-236.8705626265957
3,381.6,54.900000000000034,2390.5209233847877,59.999993358473965,0.00668070160760475,673.0791724699371,-232.62889839732597
3,381.7,55.0,2394.696112345977,60.000031504624154,0.006695259807618964,673.8881585807638,-228.38723416664158
