lap,session_time_s,lap_time_s,lap_distance_m,latitude_deg,longitude_deg,x_east_m,y_north_m
3,455.4975,19.80000000000001,812.6257917824828,60.00400080910149,-0.001020184280366954,116.04914270759635,389.3004121350691
3,455.5975,19.900000000000034,815.8867971593675,60.00398555107916,-0.001069420230436679,113.31195734951125,387.60379511800824
3,455.6975,20.0,819.1940051129055,60.00397029305683,-0.0011181924623446852,110.60055057592545,385.9071781009474
3,455.7975,20.100000000000023,822.5432461086419,60.00395197250407,-0.001166377446898626,107.92179485761655,383.8700227656634
3,455.8975,20.19999999999999,825.9191303317372,60.00393289997616,-0.001213674372183317,105.29240945467295,381.74925149504475
3,455.9975,20.30000000000001,829.3057979773317,60.00391076530118,-0.001259750809699159,102.73087888169773,379.28798453520966
3,456.0975,20.400000000000034,832.699334465615,60.00389094022307,-0.0013044347633279175,100.24675663817291,377.08353338433136
3,456.1975,20.5,836.0693463742924,60.00386880593146,-0.0013474172473902282,97.85722759438082,374.62230905208844
3,456.2975,20.600000000000023,839.4793470691411,60.00384591889797,-0.001388363887692891,95.58087850813294,372.0773835279119
3,456.3975,20.69999999999999,842.997374568198,60.00382303186448,-0.0014270713820890115,93.4290107169509,369.532458000906
3,456.4975,20.80000000000001,846.3573786587599,60.00379708364234,-0.0014636162624827602,91.39737387027951,366.6471433586154
3,456.5975,20.900000000000034,850.0380023480748,60.00377344310023,-0.0014980349664311015,89.48393485741785,364.0184313816622
3,456.6975,21.0,853.8972547195775,60.00374749526146,-0.0015301922727730933,87.696217603898,361.1331593683784
3,456.7975,21.100000000000023,857.7437736197267,60.00372079372238,-0.0015599588751190263,86.04140870868235,358.1640795878147
3,456.8975,21.19999999999999,861.1552761578731,60.00369409218331,-0.0015873297588763584,84.51978609454054,355.19499980866556
3,456.9975,21.30000000000001,864.8544273033359,60.00366739064424,-0.001612381390350447,83.12709885204671,352.22592002951643
3,457.0975,21.400000000000034,868.6043071897312,60.00364068910516,-0.0016350946023414154,81.86441271980041,349.25684024895264
3,457.1975,21.5,871.9616932950177,60.00361398756609,-0.0016555375270084951,80.72794011029883,346.2877604698035
3,457.2975,21.600000000000023,875.5334923526967,60.003584226371835,-0.001673771783828014,79.71425918352706,342.978462087153
3,457.3975,21.69999999999999,879.1831425817794,60.00355676979068,-0.001689910298698135,78.81708555576446,339.9254253420293
3,457.4975,21.80000000000001,882.8713584789882,60.0035300682516,-0.0017039704999653562,78.03545237957717,336.9563455614656
3,457.5975,21.900000000000034,886.2233849731472,60.0035003076324,-0.0017159161905488884,77.37137662934916,333.64711112232527
3,457.6975,22.0,889.8586503436136,60.00346979158775,-0.0017257243492881295,76.82613553947213,330.2538770882036
